source_taxon_name,interaction_type,target_taxon_name,latitude,longitude
Pedicinus,parasiteOf,Procolobus rufomitratus,8.5,-11.5
Pedicinus,parasiteOf,Procolobus,8.5,-11.5
Pedicinus,parasiteOf,Colobus polykomos,8.5,-11.5
Pedicinus,parasiteOf,Procolobus rufomitratus,6.5,-9.5
Pedicinus,parasiteOf,Procolobus,6.5,-9.5
Pedicinus,parasiteOf,Colobus polykomos,6.5,-9.5
Pedicinus,parasiteOf,Procolobus rufomitratus,-1,15.5
Pedicinus,parasiteOf,Procolobus,-1,15.5
Pedicinus,parasiteOf,Colobus polykomos,-1,15.5
Polyplax,parasiteOf,Tatera,8.1,-1.2
Polyplax,parasiteOf,Lophuromys,8,-5.5
Polyplax,parasiteOf,Lophuromys flavopunctatus,8,-5.5
Polyplax,parasiteOf,Tatera,8.66667,1.08333
Polyplax,parasiteOf,Lophuromys,8.66667,1.08333
Polyplax,parasiteOf,Lophuromys flavopunctatus,8.66667,1.08333
Polyplax,parasiteOf,Acomys russatus,8.66667,1.08333
Polyplax,parasiteOf,Acomys,8.66667,1.08333
Polyplax,parasiteOf,Acomys cahirinus,8.66667,1.08333
Polyplax,parasiteOf,Lophuromys,6.5,-9.5
Polyplax,parasiteOf,Lophuromys flavopunctatus,6.5,-9.5
Polyplax,parasiteOf,Dasymys,6.5,-9.5
Polyplax,parasiteOf,Dasymys,6.5,-9.5
Polyplax,parasiteOf,Dasymys,6.5,-9.5
Polyplax,parasiteOf,Dasymys,6.5,-9.5
Polyplax,parasiteOf,Lophuromys,-1,15.5
Polyplax,parasiteOf,Lophuromys flavopunctatus,-1,15.5
Polyplax,parasiteOf,Arvicanthis niloticus,6,12.5
Polyplax,parasiteOf,Arvicanthis,6,12.5
Polyplax,parasiteOf,Muroidea,7,21
Polyplax,parasiteOf,Steatomys,7,21
Polyplax,parasiteOf,Praomys,7,21
Polyplax,parasiteOf,Praomys,7,21
Polyplax,parasiteOf,Myomys albipes,7,21
Polyplax,parasiteOf,Mastomys natalensis,7,21
Polyplax,parasiteOf,Mastomys,7,21
Polyplax,parasiteOf,Lophuromys,7,21
Polyplax,parasiteOf,Lophuromys flavopunctatus,7,21
Polyplax,parasiteOf,Grammomys,7,21
Polyplax,parasiteOf,Arvicanthis niloticus,7,21
Polyplax,parasiteOf,Arvicanthis,7,21
Proenderleinellus calva,parasiteOf,Cricetomys gambianus,8.1,-1.2
Proenderleinellus calva,parasiteOf,Cricetomys emini,8.1,-1.2
Proenderleinellus calva,parasiteOf,Cricetomys gambianus,8.66667,1.08333
Proenderleinellus calva,parasiteOf,Cricetomys emini,8.66667,1.08333
Proenderleinellus calva,parasiteOf,Cricetomys gambianus,-1,15.5
Proenderleinellus calva,parasiteOf,Cricetomys emini,-1,15.5
Pediculus schaeffi,parasiteOf,Pan troglodytes,8.5,-11.5
Pediculus schaeffi,parasiteOf,Pan paniscus,8.5,-11.5
Pediculus schaeffi,parasiteOf,Pan troglodytes,-1,15.5
Pediculus schaeffi,parasiteOf,Pan paniscus,-1,15.5
Pedicinus,parasiteOf,Procolobus,8.5,-11.5
Pedicinus,parasiteOf,Procolobus,6.5,-9.5
Ceratosolen acutatus,parasiteOf,Ficus,8,-5.5
Agaon,parasiteOf,Ficus,8,-5.5
Agaon,parasiteOf,Ficus,6,12.5
Agaon obtusum,parasiteOf,Ficus,8,-5.5
Hoplopleura,parasiteOf,Myomys daltoni,8,-5.5
Hoplopleura,parasiteOf,Praomys,8.66667,1.08333
Hoplopleura,parasiteOf,Praomys,8.66667,1.08333
Hoplopleura,parasiteOf,Praomys delectorum,8.66667,1.08333
Hoplopleura,parasiteOf,Mastomys natalensis,8.66667,1.08333
Hoplopleura,parasiteOf,Mastomys,8.66667,1.08333
Hoplopleura,parasiteOf,Arvicanthis niloticus,8.66667,1.08333
Hoplopleura,parasiteOf,Arvicanthis,8.66667,1.08333
Hoplopleura,parasiteOf,Praomys,6.5,-9.5
Hoplopleura,parasiteOf,Praomys,6.5,-9.5
Hoplopleura,parasiteOf,Praomys delectorum,6.5,-9.5
Hoplopleura,parasiteOf,Pelomys,6.5,-9.5
Hoplopleura,parasiteOf,Pelomys,6.5,-9.5
Hoplopleura,parasiteOf,Pelomys,6.5,-9.5
Hoplopleura,parasiteOf,Oenomys ornatus,6.5,-9.5
Hoplopleura,parasiteOf,Oenomys hypoxanthus,6.5,-9.5
Hoplopleura,parasiteOf,Mastomys natalensis,6.5,-9.5
Hoplopleura,parasiteOf,Mastomys,6.5,-9.5
Hoplopleura,parasiteOf,Lemniscomys striatus,6.5,-9.5
Hoplopleura,parasiteOf,Lemniscomys,6.5,-9.5
Hoplopleura,parasiteOf,Grammomys,6.5,-9.5
Hoplopleura,parasiteOf,Dasymys,6.5,-9.5
Hoplopleura,parasiteOf,Dasymys,6.5,-9.5
Hoplopleura,parasiteOf,Praomys,-1,15.5
Hoplopleura,parasiteOf,Praomys,-1,15.5
Hoplopleura,parasiteOf,Praomys delectorum,-1,15.5
Hoplopleura,parasiteOf,Pelomys,-1,15.5
Hoplopleura,parasiteOf,Pelomys,-1,15.5
Hoplopleura,parasiteOf,Pelomys,-1,15.5
Hoplopleura,parasiteOf,Oenomys ornatus,-1,15.5
Hoplopleura,parasiteOf,Oenomys hypoxanthus,-1,15.5
Hoplopleura,parasiteOf,Myomys albipes,-1,15.5
Hoplopleura,parasiteOf,Mus,-1,15.5
Hoplopleura,parasiteOf,Mus musculoides,-1,15.5
Hoplopleura,parasiteOf,Mastomys natalensis,-1,15.5
Hoplopleura,parasiteOf,Mastomys,-1,15.5
Hoplopleura,parasiteOf,Lemniscomys striatus,-1,15.5
Hoplopleura,parasiteOf,Lemniscomys,-1,15.5
Hoplopleura,parasiteOf,Grammomys,-1,15.5
Hoplopleura,parasiteOf,Pelomys,6,12.5
Hoplopleura,parasiteOf,Pelomys,6,12.5
Hoplopleura,parasiteOf,Pelomys,6,12.5
Hoplopleura,parasiteOf,Lemniscomys striatus,6,12.5
Hoplopleura,parasiteOf,Lemniscomys,6,12.5
Hoplopleura,parasiteOf,Praomys,7,21
Hoplopleura,parasiteOf,Praomys,7,21
Hoplopleura,parasiteOf,Praomys delectorum,7,21
Hoplopleura,parasiteOf,Pelomys,7,21
Hoplopleura,parasiteOf,Pelomys,7,21
Hoplopleura,parasiteOf,Pelomys,7,21
Hoplopleura,parasiteOf,Oenomys ornatus,7,21
Hoplopleura,parasiteOf,Oenomys hypoxanthus,7,21
Hoplopleura,parasiteOf,Myomys albipes,7,21
Hoplopleura,parasiteOf,Mus,7,21
Hoplopleura,parasiteOf,Mus musculoides,7,21
Hoplopleura,parasiteOf,Mastomys natalensis,7,21
Hoplopleura,parasiteOf,Mastomys,7,21
Hoplopleura,parasiteOf,Lemniscomys striatus,7,21
Hoplopleura,parasiteOf,Lemniscomys,7,21
Hoplopleura,parasiteOf,Hybomys univittatus,7,21
Hoplopleura,parasiteOf,Grammomys,7,21
Hoplopleura,parasiteOf,Arvicanthis niloticus,7,21
Hoplopleura,parasiteOf,Arvicanthis,7,21
Hoplopleura,parasiteOf,Hybomys univittatus,1.7,10.5
Schizophthirus aethogliris,parasiteOf,Graphiurus,6.5,-9.5
Pedicinus,parasiteOf,Procolobus,6.5,-9.5
Pedicinus,parasiteOf,Colobus,6.5,-9.5
Pedicinus,parasiteOf,Colobus polykomos,6.5,-9.5
Pedicinus,parasiteOf,Colobus,6.5,-9.5
Pedicinus,parasiteOf,Procolobus,6,12.5
Pedicinus,parasiteOf,Colobus,6,12.5
Pedicinus,parasiteOf,Colobus polykomos,6,12.5
Pedicinus,parasiteOf,Colobus,6,12.5
Pedicinus,parasiteOf,Procolobus,6.5,-9.5
Pedicinus,parasiteOf,Erythrocebus patas,6.5,-9.5
Pedicinus,parasiteOf,Chlorocebus aethiops,6.5,-9.5
Pedicinus,parasiteOf,Cercopithecus petaurista,6.5,-9.5
Pedicinus,parasiteOf,Cercopithecus,6.5,-9.5
Pedicinus,parasiteOf,Cercopithecus,6.5,-9.5
Pedicinus,parasiteOf,Cercopithecus,6.5,-9.5
Pedicinus,parasiteOf,Cercopithecus,6.5,-9.5
Pedicinus,parasiteOf,Cercopithecus campbelli,6.5,-9.5
Pedicinus,parasiteOf,Procolobus,-1,15.5
Pedicinus,parasiteOf,Erythrocebus patas,-1,15.5
Pedicinus,parasiteOf,Chlorocebus aethiops,-1,15.5
Pedicinus,parasiteOf,Cercopithecus petaurista,-1,15.5
Pedicinus,parasiteOf,Cercopithecus,-1,15.5
Pedicinus,parasiteOf,Cercopithecus,-1,15.5
Pedicinus,parasiteOf,Cercopithecus,-1,15.5
Pedicinus,parasiteOf,Cercopithecus,-1,15.5
Pedicinus,parasiteOf,Cercopithecus campbelli,-1,15.5
Johnsonpthirus keniae,parasiteOf,Paraxerus,6.5,-9.5
Johnsonpthirus keniae,parasiteOf,Heliosciurus,6.5,-9.5
Johnsonpthirus keniae,parasiteOf,Heliosciurus rufobrachium,6.5,-9.5
Johnsonpthirus keniae,parasiteOf,Heliosciurus gambianus,6.5,-9.5
Johnsonpthirus keniae,parasiteOf,Funisciurus,6.5,-9.5
Johnsonpthirus keniae,parasiteOf,Funisciurus anerythrus,6.5,-9.5
Enderleinellus,parasiteOf,Xerus erythropus,6.5,-9.5
Enderleinellus,parasiteOf,Protoxerus stangeri,6.5,-9.5
Enderleinellus,parasiteOf,Protoxerus aubinnii,6.5,-9.5
Enderleinellus,parasiteOf,Paraxerus,6.5,-9.5
Enderleinellus,parasiteOf,Heliosciurus undulatus,6.5,-9.5
Enderleinellus,parasiteOf,Heliosciurus,6.5,-9.5
Enderleinellus,parasiteOf,Heliosciurus rufobrachium,6.5,-9.5
Enderleinellus,parasiteOf,Heliosciurus gambianus,6.5,-9.5
Enderleinellus,parasiteOf,Epixerus ebii,6.5,-9.5
Lemurphthirus galagus,parasiteOf,Galagoides demidoff,-1,15.5
Lemurphthirus galagus,parasiteOf,Galago,-1,15.5
Lemurphthirus galagus,parasiteOf,Galago moholi,-1,15.5
Lemurphthirus vincenti,parasiteOf,Galagoides demidoff,-1,15.5
Scipio aulacodi,parasiteOf,Thryonomys,-1,15.5
Haematopinus bufali,parasiteOf,Syncerus caffer,-1,15.5
Haematopinus phacochoeri,parasiteOf,Phacochoerus africanus,-1,15.5
Werneckia minuta,parasiteOf,Paraxerus,-1,15.5
Werneckia funisciuri,parasiteOf,Funisciurus,-1,15.5
Kradibia gestroi,parasiteOf,Ficus asperifolia,-1,11.75
Kradibia gestroi,parasiteOf,Ficus,-1,11.75
Ceratosolen arabicus,parasiteOf,Ficus,-1,11.75
Agaon taiense,parasiteOf,Ficus,-1,11.75
Pedicinus,parasiteOf,Miopithecus talapoin,-1,11.75
Pedicinus,parasiteOf,Miopithecus talapoin,1.7,10.5
Sycophaga cyclostigma,parasiteOf,Ficus,6,12.5
Elisabethiella glumosae,parasiteOf,Ficus,6,12.5
Courtella michaloudi,parasiteOf,Ficus,6,12.5
Courtella hladikae,parasiteOf,Ficus artocarpoides,6,12.5
Courtella hamifera,parasiteOf,Ficus,6,12.5
Ceratosolen megacephalus,parasiteOf,Ficus vallis-choudae,6,12.5
Alfonsiella,parasiteOf,Ficus,6,12.5
Agaon spatulatum,parasiteOf,Ficus,6,12.5
Linognathus tibialis,parasiteOf,Gazella subgutturosa,6,12.5
Linognathus tibialis,parasiteOf,Gazella,6,12.5
Linognathus tibialis,parasiteOf,Gazella granti,6,12.5
Linognathus tibialis,parasiteOf,Gazella,6,12.5
Linognathus tibialis,parasiteOf,Gazella dama,6,12.5
Haematopinus jeannereti,parasiteOf,Taurotragus derbianus,7,21
Allotriozoon nigeriense,parasiteOf,Ficus,0.33654,6.72732
Marantochloa,hasDispersalVector,Gorilla gorilla,0.166667,11.583333
Marantochloa,hasDispersalVector,Mandrillus sphinx,0.166667,11.583333
Pentaclethra,hasDispersalVector,Colobus,0.166667,11.583333
Pentaclethra,hasDispersalVector,Lophocebus albigena,0.166667,11.583333
Pentaclethra,hasDispersalVector,Mandrillus sphinx,0.166667,11.583333
Ongokea gore,hasDispersalVector,Colobus,0.166667,11.583333
Ongokea gore,hasDispersalVector,Lophocebus albigena,0.166667,11.583333
Ongokea gore,hasDispersalVector,Mandrillus sphinx,0.166667,11.583333
Milicia excelsa,hasDispersalVector,Gorilla gorilla,0.166667,11.583333
Milicia excelsa,hasDispersalVector,Cercopithecus,0.166667,11.583333
Milicia excelsa,hasDispersalVector,Lophocebus albigena,0.166667,11.583333
Pentadesma butyracea,hasDispersalVector,Colobus,0.166667,11.583333
Pentadesma butyracea,hasDispersalVector,Gorilla gorilla,0.166667,11.583333
Pentadesma butyracea,hasDispersalVector,Cercopithecus,0.166667,11.583333
Pentadesma butyracea,hasDispersalVector,Cercopithecus,0.166667,11.583333
Duboscia macrocarpa,hasDispersalVector,Pan troglodytes,0.166667,11.583333
Duboscia macrocarpa,hasDispersalVector,Gorilla gorilla,0.166667,11.583333
Duboscia macrocarpa,hasDispersalVector,Lophocebus albigena,0.166667,11.583333
Duboscia macrocarpa,hasDispersalVector,Mandrillus sphinx,0.166667,11.583333
Detarium,hasDispersalVector,Gorilla gorilla,0.166667,11.583333
Detarium,hasDispersalVector,Cercopithecus,0.166667,11.583333
Detarium,hasDispersalVector,Cercopithecus,0.166667,11.583333
Detarium,hasDispersalVector,Mandrillus sphinx,0.166667,11.583333
Xylopia,hasDispersalVector,Cercopithecus,0.166667,11.583333
Xylopia,hasDispersalVector,Cercopithecus,0.166667,11.583333
Xylopia,hasDispersalVector,Cercopithecus,0.166667,11.583333
Xylopia,hasDispersalVector,Lophocebus albigena,0.166667,11.583333
Xylopia,hasDispersalVector,Mandrillus sphinx,0.166667,11.583333
Pycnanthus angolensis,hasDispersalVector,Pan troglodytes,0.166667,11.583333
Pycnanthus angolensis,hasDispersalVector,Cercopithecus,0.166667,11.583333
Pycnanthus angolensis,hasDispersalVector,Cercopithecus,0.166667,11.583333
Pycnanthus angolensis,hasDispersalVector,Cercopithecus,0.166667,11.583333
Pycnanthus angolensis,hasDispersalVector,Lophocebus albigena,0.166667,11.583333
Berlinia,hasDispersalVector,Colobus,0.166667,11.583333
Berlinia,hasDispersalVector,Cercopithecus,0.166667,11.583333
Berlinia,hasDispersalVector,Cercopithecus,0.166667,11.583333
Berlinia,hasDispersalVector,Cercopithecus,0.166667,11.583333
Berlinia,hasDispersalVector,Lophocebus albigena,0.166667,11.583333
Tetrapleura,hasDispersalVector,Colobus,0.166667,11.583333
Tetrapleura,hasDispersalVector,Cercopithecus,0.166667,11.583333
Tetrapleura,hasDispersalVector,Cercopithecus,0.166667,11.583333
Tetrapleura,hasDispersalVector,Cercopithecus,0.166667,11.583333
Tetrapleura,hasDispersalVector,Lophocebus albigena,0.166667,11.583333
Tetrapleura,hasDispersalVector,Mandrillus sphinx,0.166667,11.583333
Elaeis guineensis,hasDispersalVector,Pan troglodytes,0.166667,11.583333
Elaeis guineensis,hasDispersalVector,Cercopithecus,0.166667,11.583333
Elaeis guineensis,hasDispersalVector,Cercopithecus,0.166667,11.583333
Elaeis guineensis,hasDispersalVector,Cercopithecus,0.166667,11.583333
Elaeis guineensis,hasDispersalVector,Lophocebus albigena,0.166667,11.583333
Elaeis guineensis,hasDispersalVector,Mandrillus sphinx,0.166667,11.583333
Pseudospondias,hasDispersalVector,Pan troglodytes,0.166667,11.583333
Pseudospondias,hasDispersalVector,Cercopithecus,0.166667,11.583333
Pseudospondias,hasDispersalVector,Gorilla gorilla,0.166667,11.583333
Pseudospondias,hasDispersalVector,Cercopithecus,0.166667,11.583333
Pseudospondias,hasDispersalVector,Cercopithecus,0.166667,11.583333
Pseudospondias,hasDispersalVector,Lophocebus albigena,0.166667,11.583333
Pseudospondias,hasDispersalVector,Mandrillus sphinx,0.166667,11.583333
Ficus,hasDispersalVector,Pan troglodytes,0.166667,11.583333
Ficus,hasDispersalVector,Cercopithecus,0.166667,11.583333
Ficus,hasDispersalVector,Gorilla gorilla,0.166667,11.583333
Ficus,hasDispersalVector,Cercopithecus,0.166667,11.583333
Ficus,hasDispersalVector,Cercopithecus,0.166667,11.583333
Ficus,hasDispersalVector,Lophocebus albigena,0.166667,11.583333
Ficus,hasDispersalVector,Mandrillus sphinx,0.166667,11.583333
