source_taxon_name,interaction_type,target_taxon_name,latitude,longitude
Photopectoralis bindus,eats,Thalassiothrix,11.7392525266,122.868123717
Photopectoralis bindus,eats,Rhizosolenia,11.7392525266,122.868123717
Photopectoralis bindus,eats,Gyrosigma,11.7392525266,122.868123717
Photopectoralis bindus,eats,Nitzschia,11.7392525266,122.868123717
Photopectoralis bindus,eats,Biddulphia,11.7392525266,122.868123717
Photopectoralis bindus,eats,filamentous algae,11.7392525266,122.868123717
Photopectoralis bindus,eats,Coscinodiscus,15.1072916356,101.01784879
Photopectoralis bindus,eats,Polychaeta,15.1072916356,101.01784879
Photopectoralis bindus,eats,Mysis,15.1072916356,101.01784879
Photopectoralis bindus,eats,Bacillariophyceae,15.1072916356,101.01784879
Photopectoralis bindus,eats,Boiga dendrophila,15.1072916356,101.01784879
Photopectoralis bindus,eats,Coccoidea,15.1072916356,101.01784879
Photopectoralis bindus,eats,Osteichthyes,15.1072916356,101.01784879
Photopectoralis bindus,eats,Copepoda,15.1072916356,101.01784879
Photopectoralis bindus,eats,Ascidiacea,15.1072916356,101.01784879
Stolephorus indicus,eats,Pasiphaeidae,1.36113386577,103.820285189
Stolephorus indicus,eats,calanoid,1.36113386577,103.820285189
Stolephorus indicus,eats,Loricifera,1.36113386577,103.820285189
Stolephorus indicus,eats,Gammaridae,1.36113386577,103.820285189
Stolephorus indicus,eats,calanoid copepods,1.36113386577,103.820285189
Stolephorus indicus,eats,Harpacticoida,1.36113386577,103.820285189
Stolephorus indicus,eats,Cyprids,1.36113386577,103.820285189
Stolephorus indicus,eats,Actinopterygii,1.36113386577,103.820285189
Stolephorus indicus,eats,marine detritus,1.36113386577,103.820285189
Stolephorus indicus,eats,eggs,1.36113386577,103.820285189
Stolephorus indicus,eats,Coscinodiscus,1.36113386577,103.820285189
Stolephorus indicus,eats,Boiga dendrophila,1.36113386577,103.820285189
Stolephorus indicus,eats,Gammaridea,1.36113386577,103.820285189
Barbodes,eats,plants debris,11.7392525266,122.868123717
Barbodes,eats,Phytoplankon,11.7392525266,122.868123717
Barbodes,eats,Crustacea,11.7392525266,122.868123717
Barbodes,eats,Insecta,11.7392525266,122.868123717
Barbodes,eats,marine detritus,11.7392525266,122.868123717
Barbodes,eats,Actinopterygii,11.7392525266,122.868123717
Barbodes,eats,Macrophytes,11.7392525266,122.868123717
Mistichthys luzonensis,eats,Macrobrachium,11.7392525266,122.868123717
Leiopotherapon plumbeus,eats,Bosmina,11.7392525266,122.868123717
Leiopotherapon plumbeus,eats,Conochilus,11.7392525266,122.868123717
Leiopotherapon plumbeus,eats,Moina,11.7392525266,122.868123717
Leiopotherapon plumbeus,eats,chironomid larvae,11.7392525266,122.868123717
Leiopotherapon plumbeus,eats,Thiara,11.7392525266,122.868123717
Leiopotherapon plumbeus,eats,Melanoides,11.7392525266,122.868123717
Leiopotherapon plumbeus,eats,Macrobrachium,11.7392525266,122.868123717
Leiopotherapon plumbeus,eats,Corophium,11.7392525266,122.868123717
Leiopotherapon plumbeus,eats,Cladophora,11.7392525266,122.868123717
Leiopotherapon plumbeus,eats,Caridea,11.7392525266,122.868123717
Leiopotherapon plumbeus,eats,benth. crustaceans,11.7392525266,122.868123717
Leiopotherapon plumbeus,eats,Insecta,11.7392525266,122.868123717
Leiopotherapon plumbeus,eats,Osteichthyes,11.7392525266,122.868123717
Leiopotherapon plumbeus,eats,Plantae,11.7392525266,122.868123717
Glossogobius giuris,eats,fish bones,11.7392525266,122.868123717
Glossogobius giuris,eats,plant debris,11.7392525266,122.868123717
Glossogobius giuris,eats,Animalia,11.7392525266,122.868123717
Glossogobius giuris,eats,Actinopterygii,11.7392525266,122.868123717
Glossogobius giuris,eats,Caridea,11.7392525266,122.868123717
Glossogobius giuris,eats,Osteichthyes,11.7392525266,122.868123717
Clarias,eats,Dytiscid larvae,11.7392525266,122.868123717
Clarias,eats,fish scales,11.7392525266,122.868123717
Clarias,eats,Mollusca,11.7392525266,122.868123717
Clarias,eats,Crustacea,11.7392525266,122.868123717
Clarias,eats,Annelida,11.7392525266,122.868123717
Clarias,eats,Insecta,11.7392525266,122.868123717
Clarias,eats,Macrophytes,11.7392525266,122.868123717
Leiognathus,eats,polychaete larvae,11.7392525266,122.868123717
Leiognathus,eats,Mysis,11.7392525266,122.868123717
Leiognathus,eats,Textularia,11.7392525266,122.868123717
Leiognathus,eats,Cornuspiramia,11.7392525266,122.868123717
Leiognathus,eats,Operculina,11.7392525266,122.868123717
Leiognathus,eats,Calcarina,11.7392525266,122.868123717
Leiognathus,eats,Actinopterygii,11.7392525266,122.868123717
Leiognathus,eats,Noctiluca,11.7392525266,122.868123717
Leiognathus,eats,Ceratium,11.7392525266,122.868123717
Leiognathus,eats,Thalassiosira,11.7392525266,122.868123717
Leiognathus,eats,Thalassiothrix,11.7392525266,122.868123717
Leiognathus,eats,Gyrosigma,11.7392525266,122.868123717
Leiognathus,eats,Biddulphia,11.7392525266,122.868123717
Leiognathus,eats,Coscinodiscus,11.7392525266,122.868123717
Leiognathus,eats,filamentous algae,11.7392525266,122.868123717
Sardinella tawilis,eats,Cyclopoid,11.7392525266,122.868123717
Sardinella tawilis,eats,calanoid,11.7392525266,122.868123717
Sardinella tawilis,eats,Moina,11.7392525266,122.868123717
Sardinella tawilis,eats,Daphianosoma,11.7392525266,122.868123717
Sardinella tawilis,eats,Ceriodaphnia,11.7392525266,122.868123717
Sardinella tawilis,eats,Bosmina,11.7392525266,122.868123717
Sardinella tawilis,eats,Keratella,11.7392525266,122.868123717
Sardinella tawilis,eats,Brachionus,11.7392525266,122.868123717
Sardinella tawilis,eats,calanoid copepods,11.7392525266,122.868123717
Sardinella tawilis,eats,cyclopoid copepods,11.7392525266,122.868123717
Osphronemus,eats,plant debris,11.7392525266,122.868123717
Osphronemus,eats,Crustacea,11.7392525266,122.868123717
Osphronemus,eats,Phytoplankton,11.7392525266,122.868123717
Osphronemus,eats,Insecta,11.7392525266,122.868123717
Osphronemus,eats,marine detritus,11.7392525266,122.868123717
Decapterus russelli,eats,Stolephorus,11.7392525266,122.868123717
Decapterus russelli,eats,Navicula,11.7392525266,122.868123717
Decapterus russelli,eats,Caridea,11.7392525266,122.868123717
Decapterus russelli,eats,Copepoda,11.7392525266,122.868123717
Decapterus russelli,eats,Ostracoda,11.7392525266,122.868123717
Decapterus russelli,eats,Radiolaria,11.7392525266,122.868123717
Decapterus russelli,eats,crab megalops,11.7392525266,122.868123717
Decapterus russelli,eats,plank. crustaceans,11.7392525266,122.868123717
Decapterus russelli,eats,Stolephporus,11.7392525266,122.868123717
Decapterus russelli,eats,Actinopterygii,11.7392525266,122.868123717
Decapterus russelli,eats,Amphipoda,11.7392525266,122.868123717
Decapterus russelli,eats,Decapod megalops,-0.880461270525,114.41687539
Decapterus russelli,eats,Mysis,-0.880461270525,114.41687539
Anura,eats,Insecta,2.5,112.5
Anura,eats,Araneae,2.5,112.5
Katsuwonus pelamis,eats,Auxis thazard,11.7392525266,122.868123717
Katsuwonus pelamis,eats,Engraulidae,11.7392525266,122.868123717
Katsuwonus pelamis,eats,Clupeidae,11.7392525266,122.868123717
Chanos chanos,eats,Spirogyra,11.7392525266,122.868123717
Chanos chanos,eats,Eudorina,11.7392525266,122.868123717
Chanos chanos,eats,Gonium,11.7392525266,122.868123717
Chanos chanos,eats,Ulothrix,11.7392525266,122.868123717
Chanos chanos,eats,Scenedesmus quadricauda,11.7392525266,122.868123717
Chanos chanos,eats,Scenedesmus dimorphus,11.7392525266,122.868123717
Chanos chanos,eats,Scenedesmus bijugus,11.7392525266,122.868123717
Chanos chanos,eats,Chlorella,11.7392525266,122.868123717
Chanos chanos,eats,Pediastrum simplex,11.7392525266,122.868123717
Chanos chanos,eats,Pediastrum duplex,11.7392525266,122.868123717
Chanos chanos,eats,Cosmarium,11.7392525266,122.868123717
Chanos chanos,eats,Closterium,11.7392525266,122.868123717
Chanos chanos,eats,Chara,11.7392525266,122.868123717
Chanos chanos,eats,Peridinium,11.7392525266,122.868123717
Chanos chanos,eats,Odontella mobiliensis,11.7392525266,122.868123717
Chanos chanos,eats,Skeletonema costatum,11.7392525266,122.868123717
Chanos chanos,eats,Pleurosigma,11.7392525266,122.868123717
Chanos chanos,eats,Pinnularia,11.7392525266,122.868123717
Chanos chanos,eats,Nitzschia,11.7392525266,122.868123717
Chanos chanos,eats,Melosira,11.7392525266,122.868123717
Chanos chanos,eats,Aulacoseira granulata,11.7392525266,122.868123717
Chanos chanos,eats,Meridion,11.7392525266,122.868123717
Chanos chanos,eats,Amphipleura,11.7392525266,122.868123717
Chanos chanos,eats,Coscinodiscus,11.7392525266,122.868123717
Chanos chanos,eats,Achnanthes,11.7392525266,122.868123717
Chanos chanos,eats,Arthrospira,11.7392525266,122.868123717
Chanos chanos,eats,Oscillatoria princeps,11.7392525266,122.868123717
Chanos chanos,eats,Lyngbya,11.7392525266,122.868123717
Chanos chanos,eats,Anabaena,11.7392525266,122.868123717
Chanos chanos,eats,Gloeocapsa,11.7392525266,122.868123717
Chanos chanos,eats,Merismopedia glauca,11.7392525266,122.868123717
Chanos chanos,eats,Chroococcus,11.7392525266,122.868123717
Chanos chanos,eats,Cladophora,11.7392525266,122.868123717
Chanos chanos,eats,Chaetomorpha,11.7392525266,122.868123717
Chanos chanos,eats,Gracilaria gracilis,11.7392525266,122.868123717
Oreochromis,eats,Dolichospermum spiroides,11.7392525266,122.868123717
Oreochromis,eats,Phytoplankton,11.7392525266,122.868123717
Oreochromis,eats,marine detritus,11.7392525266,122.868123717
Cyprinus carpio,eats,Phytoplankton,11.7392525266,122.868123717
Cyprinus carpio,eats,Crustacea,11.7392525266,122.868123717
Cyprinus carpio,eats,marine detritus,11.7392525266,122.868123717
Cyprinus carpio,eats,Macrophytes,11.7392525266,122.868123717
Hipposcarus longiceps,eats,Foraminiferida,11.7392525266,122.868123717
Hipposcarus longiceps,eats,Macroalgae,11.7392525266,122.868123717
Scarus,eats,Macroalgae,11.7392525266,122.868123717
Scarus,eats,Macroalgae,11.7392525266,122.868123717
Scarus,eats,Macroalgae,11.7392525266,122.868123717
Scarus,eats,Macroalgae,11.7392525266,122.868123717
Scarus,eats,Chlorophyta,11.7392525266,122.868123717
Chlorurus bowersi,eats,Macroalgae,11.7392525266,122.868123717
Scarus,eats,Silt,11.7392525266,122.868123717
Scarus,eats,Macroalgae,11.7392525266,122.868123717
Choerodon anchorago,eats,Mollusca,11.7392525266,122.868123717
Choerodon anchorago,eats,finfish,11.7392525266,122.868123717
Choerodon anchorago,eats,Echinodermata,11.7392525266,122.868123717
Choerodon anchorago,eats,benth. crustaceans,11.7392525266,122.868123717
Neolissochilus subterraneus,eats,bat guano,15.1072916356,101.01784879
Devario,eats,Hydrachnidia,15.1072916356,101.01784879
Devario,eats,Bacillariophyceae,15.1072916356,101.01784879
Devario,eats,multicellular algae,15.1072916356,101.01784879
Devario,eats,Hymenoptera,15.1072916356,101.01784879
Devario,eats,Diptera,15.1072916356,101.01784879
Devario,eats,fish scales,15.1072916356,101.01784879
Helicophagus leptorhynchus,eats,Corbicula,15.1072916356,101.01784879
Helicophagus leptorhynchus,eats,Physunio,15.1072916356,101.01784879
Yongeichthys criniger,eats,crustacean fragments,15.1072916356,101.01784879
Yongeichthys criniger,eats,crustacean crabs,15.1072916356,101.01784879
Yongeichthys criniger,eats,Stomatopoda,15.1072916356,101.01784879
Yongeichthys criniger,eats,Polychaeta,15.1072916356,101.01784879
Yongeichthys criniger,eats,benth. crustaceans,15.1072916356,101.01784879
Yongeichthys criniger,eats,Decapoda,15.1072916356,101.01784879
Yongeichthys criniger,eats,Gastropoda,15.1072916356,101.01784879
Yongeichthys criniger,eats,Brachyura,15.1072916356,101.01784879
Yongeichthys criniger,eats,Osteichthyes,15.1072916356,101.01784879
Yongeichthys criniger,eats,Bivalvia,15.1072916356,101.01784879
Yongeichthys criniger,eats,Copepoda,15.1072916356,101.01784879
Yongeichthys criniger,eats,Amphipoda,15.1072916356,101.01784879
Barbodes,eats,Ephemeroptera,15.1072916356,101.01784879
Schistura,eats,filamentous algae,15.1072916356,101.01784879
Decapoda,eats,Fungi,2.5,112.5
Decapoda,eats,Nitella,2.5,112.5
Mystus,eats,Decapoda,15.1072916356,101.01784879
Mystus,eats,Oryza sativa,15.1072916356,101.01784879
Mystus,eats,snail opercle,15.1072916356,101.01784879
Devario,eats,decapod claws,15.1072916356,101.01784879
Devario,eats,Hydrachnidia,15.1072916356,101.01784879
Devario,eats,terrestrial insects,15.1072916356,101.01784879
Devario,eats,gill arches and teeth,15.1072916356,101.01784879
Devario,eats,marine detritus,15.1072916356,101.01784879
Parachaeturichthys polynema,eats,crustacean fragments,15.1072916356,101.01784879
Parachaeturichthys polynema,eats,Caridea,15.1072916356,101.01784879
Parachaeturichthys polynema,eats,Polychaeta,15.1072916356,101.01784879
Parachaeturichthys polynema,eats,benth. crustaceans,15.1072916356,101.01784879
Parachaeturichthys polynema,eats,Mysis,15.1072916356,101.01784879
Parachaeturichthys polynema,eats,Gastropoda,15.1072916356,101.01784879
Parachaeturichthys polynema,eats,Boiga dendrophila,15.1072916356,101.01784879
Parachaeturichthys polynema,eats,Amphipoda,15.1072916356,101.01784879
Mystus rhegma,eats,Oryza sativa,15.1072916356,101.01784879
Danio kerri,eats,benthic crustaceans,15.1072916356,101.01784879
Danio kerri,eats,insect eggs,15.1072916356,101.01784879
Danio kerri,eats,Bacillariophyceae,15.1072916356,101.01784879
Acanthurus,eats,mayfly larvae,15.1072916356,101.01784879
Acanthurus,eats,Nematoda,15.1072916356,101.01784879
Acanthurus,eats,Hymenoptera,15.1072916356,101.01784879
Acanthurus,eats,marine detritus,15.1072916356,101.01784879
Inegocia japonica,eats,crustacean fragments,15.1072916356,101.01784879
Inegocia japonica,eats,Caridea,15.1072916356,101.01784879
Inegocia japonica,eats,benth. crustaceans,15.1072916356,101.01784879
Inegocia japonica,eats,Isopoda,15.1072916356,101.01784879
Inegocia japonica,eats,Brachyura,15.1072916356,101.01784879
Inegocia japonica,eats,Osteichthyes,15.1072916356,101.01784879
Elates ransonnettii,eats,crustacean fragments,15.1072916356,101.01784879
Elates ransonnettii,eats,Caridea,15.1072916356,101.01784879
Elates ransonnettii,eats,benth. crustaceans,15.1072916356,101.01784879
Elates ransonnettii,eats,Mysis,15.1072916356,101.01784879
Elates ransonnettii,eats,Brachyura,15.1072916356,101.01784879
Elates ransonnettii,eats,Osteichthyes,15.1072916356,101.01784879
Ostorhinchus fasciatus,eats,Lucifer,15.1072916356,101.01784879
Ostorhinchus fasciatus,eats,Caridea,15.1072916356,101.01784879
Ostorhinchus fasciatus,eats,Crustacea,15.1072916356,101.01784879
Ostorhinchus fasciatus,eats,Mysis,15.1072916356,101.01784879
Ostorhinchus fasciatus,eats,Osteichthyes,15.1072916356,101.01784879
Ostorhinchus fasciatus,eats,benth. crustaceans,15.1072916356,101.01784879
Ostorhinchus fasciatus,eats,Leiognathus,15.1072916356,101.01784879
Schistura,eats,Nematoda,15.1072916356,101.01784879
Schistura,eats,Lepidopterans,15.1072916356,101.01784879
Priacanthus tayenus,eats,crustaceans fragments,15.1072916356,101.01784879
Priacanthus tayenus,eats,Leiognathus,15.1072916356,101.01784879
Priacanthus tayenus,eats,Stolephorus,15.1072916356,101.01784879
Priacanthus tayenus,eats,Arctozenus risso,15.1072916356,101.01784879
Priacanthus tayenus,eats,Stomatopoda,15.1072916356,101.01784879
Priacanthus tayenus,eats,Decabrachia,15.1072916356,101.01784879
Priacanthus tayenus,eats,Caridea,15.1072916356,101.01784879
Priacanthus tayenus,eats,Polychaeta,15.1072916356,101.01784879
Priacanthus tayenus,eats,Ostracoda,15.1072916356,101.01784879
Priacanthus tayenus,eats,crab megalops,15.1072916356,101.01784879
Priacanthus tayenus,eats,benth. crustaceans,15.1072916356,101.01784879
Priacanthus tayenus,eats,Gastropoda,15.1072916356,101.01784879
Priacanthus tayenus,eats,Brachyura,15.1072916356,101.01784879
Priacanthus tayenus,eats,Osteichthyes,15.1072916356,101.01784879
Saurida micropectoralis,eats,Leiognathus,15.1072916356,101.01784879
Saurida micropectoralis,eats,Caridea,15.1072916356,101.01784879
Saurida micropectoralis,eats,Polychaeta,15.1072916356,101.01784879
Saurida micropectoralis,eats,Yongeichthys criniger,15.1072916356,101.01784879
Terapon jarbua,eats,digested organic matter,15.1072916356,101.01784879
Alepes djedaba,eats,digested organic matter,15.1072916356,101.01784879
Clupeichthys aesarnensis,eats,Clupeichthys aesarnensis,15.1072916356,101.01784879
Clupeichthys aesarnensis,eats,Thermocyclops crassus,15.1072916356,101.01784879
Clupeichthys aesarnensis,eats,Mesocyclops varicans,15.1072916356,101.01784879
Clupeichthys aesarnensis,eats,Mongolodiaptomus botulifer,15.1072916356,101.01784879
Clupeichthys aesarnensis,eats,Latonopsis australis,15.1072916356,101.01784879
Clupeichthys aesarnensis,eats,Diaphanosoma sarsi,15.1072916356,101.01784879
Clupeichthys aesarnensis,eats,Diaphanosoma excisum,15.1072916356,101.01784879
Clupeichthys aesarnensis,eats,Moina micrura,15.1072916356,101.01784879
Clupeichthys aesarnensis,eats,Macrothrix spinosa,15.1072916356,101.01784879
Clupeichthys aesarnensis,eats,Simocephalus,15.1072916356,101.01784879
Clupeichthys aesarnensis,eats,Scapholeberis kingi,15.1072916356,101.01784879
Clupeichthys aesarnensis,eats,Daphnia lumholtzi,15.1072916356,101.01784879
Clupeichthys aesarnensis,eats,Ceriodaphnia cornuta,15.1072916356,101.01784879
Clupeichthys aesarnensis,eats,Chydorus,15.1072916356,101.01784879
Clupeichthys aesarnensis,eats,Bosminopsis deitersi,15.1072916356,101.01784879
Clupeichthys aesarnensis,eats,Bosmina longirostris,15.1072916356,101.01784879
Clupeichthys aesarnensis,eats,Trichocera similis,15.1072916356,101.01784879
Clupeichthys aesarnensis,eats,Testudinella,15.1072916356,101.01784879
Clupeichthys aesarnensis,eats,Lecane bulla,15.1072916356,101.01784879
Clupeichthys aesarnensis,eats,Keratella tropica,15.1072916356,101.01784879
Clupeichthys aesarnensis,eats,Keratella chochlearis,15.1072916356,101.01784879
Clupeichthys aesarnensis,eats,Filinia,15.1072916356,101.01784879
Clupeichthys aesarnensis,eats,Brachionus falcatus,15.1072916356,101.01784879
Clupeichthys aesarnensis,eats,Brachionus caudatus,15.1072916356,101.01784879
Clupeichthys aesarnensis,eats,Anuraeopsis fissa,15.1072916356,101.01784879
Clupeichthys aesarnensis,eats,Difflugia,15.1072916356,101.01784879
Clupeichthys aesarnensis,eats,Centrophyxis,15.1072916356,101.01784879
Clupeichthys aesarnensis,eats,Mayfly nymphs,15.1072916356,101.01784879
Clupeichthys aesarnensis,eats,Chironomidae,15.1072916356,101.01784879
